"","id","name","artist","album","duration_ms","uri","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","participant","time_stamp","progress_ms","percent_listened","log_percent_listened","sqrt_percent_listened","on_dw","song_saved","added_to_playlist","artist_searched","other_songs_by_artist","norm_danceability","norm_energy","norm_loudness","norm_speechiness","norm_instrumentalness","norm_liveness","norm_valence","norm_tempo","feature_similarity","normalized_feature_similarity","add_odds"
"287","1tJhtyuCmVV7XGe7CMrhQ8","(I Got) The One That Got Away (Back)","Lauren Marcus","Never Really Done With You",231000,"spotify:track:1tJhtyuCmVV7XGe7CMrhQ8",0.654,0.528,2,-6.003,1,0.0446,0.36,0,0.109,0.626,121.007,4,"73A9KOGcwD",1467671,132550,0.573809523809524,-0.555457777786759,0.757502160927296,TRUE,FALSE,TRUE,FALSE,0,0.177245776797028,-0.108308188562861,0.765620868430309,-0.535885783500547,-0.378458935792148,-0.489410437183594,0.64536779241061,0.153776832748251,0.998294446886089,-0.4702474180133,Inf
"288","4KwyLr0deTgjj7G4Y1xSVc","Wasting Time","Fallen Pine","Wasting Time",235928,"spotify:track:4KwyLr0deTgjj7G4Y1xSVc",0.737,0.529,2,-10.79,1,0.04,0.725,1.13e-05,0.0809,0.398,140.018,4,"73A9KOGcwD",1547374,123904,0.525177172696755,-0.644019601517972,0.724691087772407,TRUE,FALSE,FALSE,FALSE,0,0.729550876509268,-0.103008035561049,-0.675730942475126,-0.579858086807073,-0.378401935213876,-0.743908879487926,-0.376120121703743,0.785980334255302,0.999725902405825,0.2752703475113,0
"289","0uEvswE7DWNeIiWextVudf","When I Met You","Ethan Nestor","When I Met You",199866,"spotify:track:0uEvswE7DWNeIiWextVudf",0.543,0.174,1,-10.857,1,0.0286,0.918,6.4e-05,0.137,0.347,110.102,3,"73A9KOGcwD",1600297,162889,0.81499104399948,-0.204578154759347,0.90276854397984,TRUE,FALSE,FALSE,FALSE,0,-0.561379115589221,-1.98456235120443,-0.695904448080028,-0.688832925436287,-0.378136100658572,-0.235817683286038,-0.604610839334586,-0.20886475285663,0.999994496646608,0.392964395621087,0
"290","7JoUDlTKSbgZD4rNXhcz5h","420-666-6969","Peter France","Howdy",120022,"spotify:track:7JoUDlTKSbgZD4rNXhcz5h",0.381,0.371,4,-10.909,0,0.0307,0.466,0.000336,0.397,0.154,139.69,4,"73A9KOGcwD",1763422,84822,0.706720434586992,-0.347120116198927,0.840666660803789,TRUE,FALSE,FALSE,FALSE,0,-1.63937220177456,-0.940432209847398,-0.711561497206221,-0.668758613057222,-0.376764051340877,2.11897217433412,-1.46929139821209,0.775072820263702,0.999742345865309,0.275675019343085,0
"291","0aJghiTUnWC5l5rwSzvNfP","Balls","Loots Beta","Bells",73984,"spotify:track:0aJghiTUnWC5l5rwSzvNfP",0.78,0.531,9,-6.083,0,0.0627,0.036,0.965,0.0755,0.415,133.055,4,"73A9KOGcwD",1848286,60866,0.822691392733564,-0.195174127079602,0.907023369452829,TRUE,FALSE,FALSE,FALSE,0,1.01568484383007,-0.092407729557424,0.741533100543859,-0.362864329185742,4.48928956264879,-0.792816053453883,-0.299956549160129,0.554428444244593,0.998498079546168,0.269348085214983,0
"292","0ZaMfO0nAqqSRPNmTN1eVs","Pepsi Man","Cubby-S","Exit Trance Presents Cm Trance",215962,"spotify:track:0ZaMfO0nAqqSRPNmTN1eVs",0.431,0.988,7,-4.522,1,0.281,3.51e-05,0.0879,0.191,0.107,179.994,4,"73A9KOGcwD",1797772,163391,0.756572915605523,-0.278956364931854,0.869812000150333,TRUE,FALSE,FALSE,FALSE,0,-1.30665828628526,2.32976219227081,1.21154567142821,1.72390823860001,0.0649349429777576,0.253254056373534,-1.67986127524443,2.11536685659741,0.99717023779885,-0.401128435627525,0
"293","1hIKHM0E3XQYXHqBzVwRgs","D & D Is Gay (But So Am I So This Tracks","Newgrounds Death Rugby","D & D Is Gay (But So Am I So This Tracks)",152338,"spotify:track:1hIKHM0E3XQYXHqBzVwRgs",0.47,0.241,10,-16.906,1,0.0366,0.492,2.06e-05,0.113,0.378,117.298,4,"73A9KOGcwD",2284156,102352,0.671874384592157,-0.397683883622388,0.819679440142399,TRUE,FALSE,FALSE,FALSE,0,-1.0471414322036,-1.629452100083,-2.51724079739421,-0.612359354468417,-0.378355023233528,-0.453182900912514,-0.46572432469623,0.030435462642015,0.999073954052139,0.672912115230665,0
"294","6O04hESc0AWP8r8C5MekA2","ES","Crying","Get Olde / Second Wind",130406,"spotify:track:6O04hESc0AWP8r8C5MekA2",0.479,0.633,8,-6.751,1,0.0495,0.0305,2.94e-06,0.0914,0.567,162.031,4,"73A9KOGcwD",2387200,70896,0.543655966749996,-0.609438646246826,0.737330296915837,TRUE,FALSE,FALSE,FALSE,0,-0.987252927415527,0.448207876627434,0.540400238692004,-0.489045721282727,-0.378444105553199,-0.648811596776343,0.381035393582773,1.51801419247816,0.998282816178196,-0.135535500476654,0
"295","5QdalXJNUevxn1jWtaL3Tc","Vampire Chick","Shawlin Supreme & the Kick Back Boys","Vampire Chick",260200,"spotify:track:5QdalXJNUevxn1jWtaL3Tc",0.667,0.444,0,-10.149,1,0.0661,0.25,2.03e-05,0.111,0.496,101.917,4,"73A9KOGcwD",2314636,169592,0.651775557263643,-0.428055013644454,0.807326177739607,TRUE,FALSE,FALSE,FALSE,0,0.263751394824247,-0.553521040715097,-0.482727702284948,-0.330363061524397,-0.378356536523217,-0.471296669048054,0.0629404729594438,-0.481053783409216,0.999995937764067,0.241671920854817,0
"296","5eP7vHcl7XKvcJ2G1krKFq","The Finish Line","Wet Jeans","The Worst",254480,"spotify:track:5eP7vHcl7XKvcJ2G1krKFq",0.553,0.786,9,-6.133,1,0.0489,0.00586,0,0.0994,0.909,96.121,4,"73A9KOGcwD",2462028,98034,0.385232631248035,-0.953907890164147,0.620671113592404,TRUE,FALSE,FALSE,FALSE,0,-0.49483633249136,1.25913128590472,0.726478245614828,-0.494781239105317,-0.378458935792148,-0.576356524234184,1.9132672647543,-0.673797536748592,0.999308657795781,-0.339838413330362,0
"297","6klH3zaj3FYt6EecTechLY","Still Dreaming","Sad Face","Still Dreaming",174473,"spotify:track:6klH3zaj3FYt6EecTechLY",0.611,0.69,7,-6.219,0,0.0284,0.0543,0.447,0.144,0.112,76.048,4,"73A9KOGcwD",2828055,65584,0.375897703369576,-0.978438238115224,0.61310496929121,TRUE,FALSE,FALSE,FALSE,0,-0.108888190523771,0.750316597730737,0.700583895136895,-0.690744764710484,1.87634270027324,-0.172419494811649,-1.65746022449631,-1.34131744026503,0.999792301035694,-0.222964952827965,0
"298","2zANfyVrAWiUS8faEkDmfR","In da Mood","The Doctor October","Can't Beat Perfection",195600,"spotify:track:2zANfyVrAWiUS8faEkDmfR",0.732,0.522,9,-17.225,0,0.237,0.0143,0.705,0.0484,0.984,159.964,4,"73A9KOGcwD",2807132,97051,0.496170756646217,-0.700835144071756,0.704393893106845,TRUE,FALSE,FALSE,FALSE,0,0.696279484960338,-0.140109106573735,-2.61329077184143,1.30330359827673,3.1777718324989,-1.03825761169045,2.24928302597613,1.44927690156158,0.999968709814681,0.739080814405578,0
"299","0C1GdS8ORJqxpXZJI3cGmR","If I'd Never Seen Your Face","Ryan Lerman","If I'd Never Seen Your Face",172773,"spotify:track:0C1GdS8ORJqxpXZJI3cGmR",0.625,0.614,10,-5.115,0,0.0534,0.0905,3.63e-06,0.105,0.788,127.893,4,"73A9KOGcwD",2904257,144541,0.836594838313857,-0.178415389830681,0.914655584531061,TRUE,FALSE,FALSE,FALSE,0,-0.0157282941867669,0.347504969593,1.0329950919699,-0.45176485543589,-0.378440624986915,-0.525637973454673,1.37116183664976,0.3827681173402,0.998183718475022,-0.342066303752722,0
"300","2vJM4WThmgki6va6dHDXgg","Take Tonight","The Family Crest","The War: Act I",174193,"spotify:track:2vJM4WThmgki6va6dHDXgg",0.533,0.773,7,-7.98,1,0.0416,0.0914,0.0354,0.108,0.891,89.066,4,"73A9KOGcwD",2953075,111267,0.638757010901701,-0.448231161553107,0.79922275424421,TRUE,FALSE,FALSE,FALSE,0,-0.627921898687081,1.19022929688116,0.17035190453642,-0.564563372613499,-0.199890752533278,-0.498467321251363,1.83262348206107,-0.908408851415481,0.999909857704234,-0.176711993229379,0
"301","59RbtVnsaUciOc4v5i1d57","Ocean Man","CG5","Ocean Man",137975,"spotify:track:59RbtVnsaUciOc4v5i1d57",0.757,0.836,4,-3.629,1,0.0317,0.152,0.0426,0.157,0.766,120.042,4,"73A9KOGcwD",3033740,35228,0.255321616234825,-1.36523128838235,0.505293594096368,TRUE,FALSE,FALSE,FALSE,0,0.862636442704989,1.52413893599534,1.48042538046071,-0.659199416686238,-0.16357180000605,-0.0546800019306411,1.27259721335802,0.121686128474183,0.997543089867185,-0.496318241325261,0
"302","1yI8PwDJM8v7AoulUr65km","(It's a) Departure","The Long Winters","Putting The Days To Bed",184293,"spotify:track:1yI8PwDJM8v7AoulUr65km",0.244,0.746,7,-4.848,1,0.0566,0.000626,0.145,0.277,0.441,160.896,4,"73A9KOGcwD",3038236,42167,0.228804132549798,-1.47488895779608,0.478334749469238,TRUE,FALSE,FALSE,FALSE,0,-2.55100833021524,1.04712516583223,1.11338801729093,-0.421175427048742,0.352964413714522,1.03214608620174,-0.183471085269896,1.48027020351332,0.997538793407003,-0.157725746144943,0
"303","3TD9bTH3A4IoZhTYS1VDzs","Stay with Me","CHPTRS","Chapter Four",264187,"spotify:track:3TD9bTH3A4IoZhTYS1VDzs",0.438,0.822,11,-6.861,1,0.0339,0.00514,0.00547,0.251,0.325,160.039,4,"rvbLCK50SF",9540,27441,0.10386960751286,-2.26461894038766,0.32228808155571,TRUE,FALSE,TRUE,FALSE,0,-1.26007833811675,1.44993679396997,0.507279557848136,-0.638169184670074,-0.350866620469379,0.796667100439724,-0.703175462626321,1.45177099774868,0.999970618726962,0.625671825413456,Inf
"304","2HrsT9eflRVvdu3ZrorjQ6","Spent My Life","Kindred","Spent My Life",222499,"spotify:track:2HrsT9eflRVvdu3ZrorjQ6",0.667,0.779,7,-6.711,1,0.0328,0.545,0.00104,0.158,0.604,96.061,4,"rvbLCK50SF",45123,74825,0.336293646263579,-1.08977055347541,0.579908308496765,TRUE,FALSE,TRUE,FALSE,0,0.263751394824247,1.22203021489204,0.552444122635229,-0.648684300678156,-0.373212864871548,-0.0456231178628712,0.546803169118874,-0.675792813698274,0.999762047011664,0.7319813684217,Inf
"305","24LHnPfCVVeODaNSBzk9XT","Priestess Green","Lord of Superstars","Priestess Green",165606,"spotify:track:24LHnPfCVVeODaNSBzk9XT",0.767,0.3,2,-11.37,0,0.0353,0.0334,1.4e-06,0.143,0.157,100.002,4,"rvbLCK50SF",115786,38869,0.234707679673442,-1.44941445542725,0.484466386525878,TRUE,FALSE,FALSE,FALSE,0,0.929179225802849,-1.31674307297607,-0.850367259651887,-0.624786309750696,-0.378451873773601,-0.181476378879419,-1.45585076776321,-0.544736372719931,0.997927100232971,-0.604948505835572,0
"306","4lwgQDbcrI1dRZY4msOiqU","Eastside","Telehope","Eastside",153333,"spotify:track:4lwgQDbcrI1dRZY4msOiqU",0.635,0.631,9,-9.983,1,0.0423,0.445,0.000142,0.122,0.298,179.96,4,"rvbLCK50SF",155831,241,0.00157174254726641,-6.45557037239111,0.0396452083771344,TRUE,FALSE,FALSE,FALSE,0,0.0508144889110935,0.43760757062381,-0.432745583920565,-0.55787193515381,-0.377742645339527,-0.371670944302586,-0.824141136666179,2.11423619965926,0.999969329937768,0.0225693975113276,0
"307","1tkRrjk71WZXeKbvw12PuV","Into The Wild","Connell Cruise","Into The Wild",195226,"spotify:track:1tkRrjk71WZXeKbvw12PuV",0.695,0.814,11,-6.079,0,0.0351,0.00145,1.36e-06,0.296,0.628,96.99,4,"rvbLCK50SF",157721,28956,0.148320408142358,-1.90838042539951,0.385123886746016,TRUE,FALSE,TRUE,TRUE,1,0.450071187498255,1.40753556995547,0.742737488938182,-0.626698149024893,-0.378452075545559,1.20422688348937,0.654328212709859,-0.644899275594017,0.999892733355293,0.792038257038116,Inf
"308","1AFpnwHYHeGM2OzO2PB7gI","Do It 2 Me","Allstar Weekend","All the Way",200053,"spotify:track:1AFpnwHYHeGM2OzO2PB7gI",0.593,0.872,11,-3.995,1,0.083,0.127,0,0.241,0.884,130.977,4,"rvbLCK50SF",214342,87540,0.437584040229339,-0.826486499678989,0.661501353157603,TRUE,FALSE,FALSE,FALSE,0,-0.22866520009992,1.71494444406058,1.3702238423802,-0.168812642854771,-0.378458935792148,0.706098259762026,1.80126201101369,0.485325352553906,0.999825423461269,0.820345051204594,0
"309","3QA66YGqHvdSthvEAhGmMH","Rust to Gold","Council","Rust to Gold",226089,"spotify:track:3QA66YGqHvdSthvEAhGmMH",0.673,0.748,9,-6.336,1,0.0309,0.00369,1.48e-05,0.051,0.16,106.968,4,"rvbLCK50SF",285735,67013,0.296400974837343,-1.21604209664071,0.544427198840527,TRUE,FALSE,TRUE,TRUE,0,0.303677064682963,1.05772547183585,0.665355534602962,-0.666846773783025,-0.378384280167508,-1.01470971311424,-1.44241013731434,-0.313084718861737,0.999937084914734,0.29418284185945,Inf
"310","5Te5bKselzHcNRMerKDZLd","Highlights","The Classic Crime","Patterns in the Static",237120,"spotify:track:5Te5bKselzHcNRMerKDZLd",0.652,0.669,6,-6.127,1,0.026,0.00744,0,0.0865,0.44,130.012,4,"rvbLCK50SF",354388,26018,0.109725033738192,-2.20977773592835,0.331247692426969,TRUE,FALSE,TRUE,TRUE,3,0.163937220177456,0.639013384692678,0.728284828206312,-0.713686836000845,-0.378458935792148,-0.693190328708415,-0.18795129541952,0.453234648279838,0.999995396881815,0.491994093447521,Inf
"311","4RWp4dbgr2vB5TCR8cMHE5","What a Day","WAR*HALL","King of the World",221797,"spotify:track:4RWp4dbgr2vB5TCR8cMHE5",0.715,0.821,7,-5.247,1,0.0463,0.0512,1.21e-06,0.429,0.822,123.965,4,"rvbLCK50SF",-66475,74174,0.334422918254079,-1.09534886467124,0.578293107562315,TRUE,FALSE,TRUE,TRUE,2,0.583156753693975,1.44463664096815,0.993250274957259,-0.519635149669875,-0.378452832190403,2.40879246450276,1.52348898173698,0.252143986367622,0.999970421663515,0.656643552242184,Inf
"312","4RWp4dbgr2vB5TCR8cMHE5","What a Day","WAR*HALL","King of the World",221797,"spotify:track:4RWp4dbgr2vB5TCR8cMHE5",0.715,0.821,7,-5.247,1,0.0463,0.0512,1.21e-06,0.429,0.822,123.965,4,"rvbLCK50SF",507776,64374,0.290238371123144,-1.2370527242433,0.538737757283768,TRUE,FALSE,TRUE,TRUE,2,0.583156753693975,1.44463664096815,0.993250274957259,-0.519635149669875,-0.378452832190403,2.40879246450276,1.52348898173698,0.252143986367622,0.999970421663515,0.656643552242184,Inf
"313","5tcVIYoYjLUAjJaGUUqIHQ","Thunder in a Blue Sky","NAMO","NAMO",237493,"spotify:track:5tcVIYoYjLUAjJaGUUqIHQ",0.364,0.571,1,-8.685,0,0.0467,0.0756,1.17e-05,0.33,0.372,130.991,4,"rvbLCK50SF",943160,237493,1,-Inf,0,TRUE,FALSE,TRUE,FALSE,0,-1.75249493304092,0.119598390515069,-0.0419215499629181,-0.515811471121482,-0.378399917494291,1.51216094179354,-0.492605585593977,0.485790917175499,0.999827997983621,0.314440036715385,Inf
"314","7r1ZPWP999UeNMmrtePpXP","Oh, Boy!","The Lost Bros","Oh, Boy!",160529,"spotify:track:7r1ZPWP999UeNMmrtePpXP",0.732,0.871,2,-4.239,1,0.196,0.369,0,0.0852,0.576,75.482,4,"rvbLCK50SF",945340,158441,0.986993004379271,-0.0130923273354039,0.99347521578511,TRUE,FALSE,TRUE,FALSE,0,0.696279484960338,1.70964429105877,1.29675615032653,0.911376547066392,-0.378458935792148,-0.704964277996516,0.421357284929392,-1.36013955282371,0.999940674906255,0.458389482221868,Inf
"315","66L5p6IQCZeTnJn21I90CW","Karma","Grayson DeWolfe","Growing Pains",204581,"spotify:track:66L5p6IQCZeTnJn21I90CW",0.651,0.792,5,-3.347,1,0.0619,0.0643,1.93e-06,0.0684,0.565,133.039,4,"rvbLCK50SF",1072380,140453,0.686539805749312,-0.376091071843571,0.828576976357243,TRUE,FALSE,TRUE,TRUE,1,0.15728294186767,1.2909322039156,1.56533476226044,-0.370511686282529,-0.378449200295151,-0.857119930335049,0.372074973283524,0.553896370391343,0.999680096722177,0.659822508168765,Inf
"316","24Kmkk9tFSyjVUdHsKaRGB","Walk Outside","East Love","Walk Outside",226338,"spotify:track:24Kmkk9tFSyjVUdHsKaRGB",0.308,0.634,2,-6.644,1,0.0558,0.132,4.5e-05,0.134,0.22,84.954,4,"rvbLCK50SF",1390050,173478,0.76645547809029,-0.265978667040498,0.875474430289252,TRUE,FALSE,TRUE,FALSE,0,-2.12513451838894,0.453508029629247,0.572617628240131,-0.428822784145529,-0.378231942338852,-0.262988335489347,-1.17359752833688,-1.04515183170042,0.999544458674123,0.277069335856315,Inf
"317","4kzuiocA5gAsUn0yliCgQy","WL","Dinamol RR","WL",213763,"spotify:track:4kzuiocA5gAsUn0yliCgQy",0.638,0.741,7,-7.058,1,0.0406,0.00024,0.881,0.133,0.246,128.017,4,"rvbLCK50SF",1564831,76806,0.359304463354276,-1.02358516257891,0.599420105897588,TRUE,FALSE,FALSE,FALSE,0,0.0707773238404516,1.02062440082317,0.447963429427753,-0.574122568984482,4.06556844983113,-0.272045219557117,-1.05711206444665,0.386891689702878,0.999954355850708,-0.0217545363609692,0
"318","70Pp97qc7tP8T0cuTiPX5G","California","Silent Pilot","California",220105,"spotify:track:70Pp97qc7tP8T0cuTiPX5G",0.712,0.686,6,-4.199,1,0.0672,0.0311,0,0.0959,0.596,95.058,4,"rvbLCK50SF",1610063,175966,0.799463892233252,-0.223813910663273,0.894127447421928,TRUE,FALSE,FALSE,FALSE,0,0.563193918764617,0.729115985723488,1.30880003426975,-0.319847945516315,-0.378458935792148,-0.608055618471378,0.51096148792188,-0.709147193373808,0.99998278756991,0.572652018960241,0
"319","28GEMtS1F7uMJMZ7KiXbkc","Blue Radio","Auxiliary Sparta","Blue Radio",170380,"spotify:track:28GEMtS1F7uMJMZ7KiXbkc",0.715,0.806,0,-3.496,0,0.0309,0.0448,1.59e-06,0.262,0.228,120.009,4,"rvbLCK50SF",1759813,38455,0.225701373400634,-1.48854251010568,0.475080386251247,TRUE,FALSE,TRUE,FALSE,0,0.583156753693975,1.36513434594097,1.52047129457193,-0.666846773783025,-0.378450915356798,0.896292825185192,-1.13775584713988,0.120588726151857,0.999776894830148,0.729386309393093,Inf
"320","2tDMiXqnTte9VHpvyndcLd","Like the Night","Moonbeau","Moonbeau",234941,"spotify:track:2tDMiXqnTte9VHpvyndcLd",0.673,0.854,9,-5.066,1,0.0388,0.11,0.00809,0.199,0.961,100.025,4,"rvbLCK50SF",1744603,67646,0.287927607356741,-1.2450461937879,0.536588862497854,TRUE,FALSE,FALSE,FALSE,0,0.303677064682963,1.61954169002796,1.04774884980035,-0.591329122452253,-0.337650557188638,0.325709128915692,2.14623819253477,-0.543971516555886,0.999981809855325,0.694601208409817,0
"321","2vjBF3TlltSYEmwkNXfbPR","Midnight Addiction","Everchange","Midnight Addiction",182400,"spotify:track:2vjBF3TlltSYEmwkNXfbPR",0.587,0.71,5,-6.262,0,0.051,0.0791,0,0.168,0.398,124.998,4,"rvbLCK50SF",1770609,110546,0.606063596491228,-0.500770353714136,0.778500864797996,TRUE,FALSE,TRUE,TRUE,0,-0.268590869958636,0.856319657766984,0.687636719897928,-0.474706926726251,-0.378458935792148,0.0449457228148273,-0.376120121703743,0.286496004517997,0.999997947918931,0.846500980240451,Inf
"322","2vjBF3TlltSYEmwkNXfbPR","Midnight Addiction","Everchange","Midnight Addiction",182400,"spotify:track:2vjBF3TlltSYEmwkNXfbPR",0.587,0.71,5,-6.262,0,0.051,0.0791,0,0.168,0.398,124.998,4,"rvbLCK50SF",1816651,105471,0.578240131578947,-0.547766044027546,0.760421022578247,TRUE,FALSE,TRUE,TRUE,0,-0.268590869958636,0.856319657766984,0.687636719897928,-0.474706926726251,-0.378458935792148,0.0449457228148273,-0.376120121703743,0.286496004517997,0.999997947918931,0.846500980240451,Inf
"323","6YIcIcBKHoWpz5Jm7TLNPL","Together from Afar (How To Train Your Dr","Jónsi","How To Train Your Dragon: The Hidden World (Original Motion Picture So",197236,"spotify:track:6YIcIcBKHoWpz5Jm7TLNPL",0.544,0.719,0,-11.697,1,0.0296,0.0119,2.56e-05,0.0584,0.344,89.99,4,"rvbLCK50SF",1848911,85328,0.432618791701312,-0.837898327429943,0.657737631355628,TRUE,FALSE,FALSE,FALSE,0,-0.554724837279435,0.904021034783295,-0.94882601088775,-0.679273729065304,-0.378329801738717,-0.947688771012748,-0.618051469783459,-0.877681586390364,0.9967810183114,0.0444713986247354,0
"324","2gfDpfE1kvIMkc4KJnl5pX","Belief","Maggie Miles","Belief",262146,"spotify:track:2gfDpfE1kvIMkc4KJnl5pX",0.691,0.756,10,-6.936,1,0.0337,0.011,0.0185,0.317,0.428,119.987,4,"rvbLCK50SF",1893918,61060,0.232923637972733,-1.45704461315557,0.482621630237117,TRUE,FALSE,FALSE,FALSE,0,0.423454074259111,1.10012669585035,0.484697275454589,-0.64008102394427,-0.285139404993021,1.39442144891253,-0.241713817215013,0.11985712460364,0.999960992398773,0.754790064195145,0
"325","4sy86utWrvEKd2w7zfnzL3","DOA","Armors","Who’s Gonna Love Me (When I’m Not Young)",163781,"spotify:track:4sy86utWrvEKd2w7zfnzL3",0.551,0.76,2,-5.197,1,0.24,0.0388,0,0.0863,0.823,160.208,4,"rvbLCK50SF",1935902,59173,0.361293434525372,-1.01806481280275,0.601076895684215,TRUE,FALSE,TRUE,TRUE,2,-0.508144889110933,1.1213273078576,1.00830512988629,1.33198118738968,-0.378458935792148,-0.695001705521969,1.52796919188661,1.45739102782362,0.999837241790863,0.305164274131045,Inf
"326","4sy86utWrvEKd2w7zfnzL3","DOA","Armors","Who’s Gonna Love Me (When I’m Not Young)",163781,"spotify:track:4sy86utWrvEKd2w7zfnzL3",0.551,0.76,2,-5.197,1,0.24,0.0388,0,0.0863,0.823,160.208,4,"rvbLCK50SF",2091713,54437,0.332376771420372,-1.10148609984949,0.576521267101546,TRUE,FALSE,TRUE,TRUE,2,-0.508144889110933,1.1213273078576,1.00830512988629,1.33198118738968,-0.378458935792148,-0.695001705521969,1.52796919188661,1.45739102782362,0.999837241790863,0.305164274131045,Inf
"327","3JrWuJlHEU2itCSctoDhb4","Good Memories","Matthew Parker","Daydreamer",211320,"spotify:track:3JrWuJlHEU2itCSctoDhb4",0.774,0.75,6,-7.187,0,0.0407,0.319,0,0.143,0.733,111.972,4,"rvbLCK50SF",2121341,6716,0.0317811849328033,-3.44888083308082,0.178272782366808,TRUE,FALSE,FALSE,TRUE,1,0.975759173971351,1.06832577783948,0.409121903710853,-0.573166649347384,-0.378458935792148,-0.181476378879419,1.12475027842042,-0.146678621258177,0.99988220194062,0.512883588256115,0
"328","3JrWuJlHEU2itCSctoDhb4","Good Memories","Matthew Parker","Daydreamer",211320,"spotify:track:3JrWuJlHEU2itCSctoDhb4",0.774,0.75,6,-7.187,0,0.0407,0.319,0,0.143,0.733,111.972,4,"rvbLCK50SF",2095583,81746,0.386835131554041,-0.949756693379456,0.621960715442737,TRUE,FALSE,FALSE,TRUE,1,0.975759173971351,1.06832577783948,0.409121903710853,-0.573166649347384,-0.378458935792148,-0.181476378879419,1.12475027842042,-0.146678621258177,0.99988220194062,0.512883588256115,0
"329","0xAlVt65L7JLQFZmrecA0L","Brand New","Anki","Bloom",262736,"spotify:track:0xAlVt65L7JLQFZmrecA0L",0.459,0.875,4,-2.799,1,0.0742,0.000933,0,0.684,0.343,95.03,4,"rvbLCK50SF",2247301,100669,0.383156476463066,-0.959311818503399,0.61899634608216,TRUE,FALSE,TRUE,FALSE,0,-1.12033849361125,1.73084490306602,1.73033597228262,-0.252933570919428,-0.378458935792148,4.71829790178407,-0.622531679933083,-0.710078322616994,0.999772766388865,0.591167341008302,Inf
"330","1PcplloZLR9wvhIx5K0ylN","Drapo Libertades","SAMUEL HERITONI","Drapo Libertades",215644,"spotify:track:1PcplloZLR9wvhIx5K0ylN",0.603,0.525,4,-6.495,1,0.0415,5.96e-05,0.0322,0.3,0.048,128.078,4,"rvbLCK50SF",2270816,122166,0.566517037339318,-0.568248124227886,0.752673260677778,TRUE,FALSE,FALSE,FALSE,0,-0.16212241700206,-0.124208647568298,0.617481095928643,-0.565519292250597,-0.216032509212046,1.24045441976045,-1.94419367407227,0.38892022126839,0.999987349353184,0.252426281234691,0
"331","0qJGlogD7AyMLAJfQ42aI2","Heaven Knows","Five For Fighting","Bookmarks",210612,"spotify:track:0qJGlogD7AyMLAJfQ42aI2",0.6,0.845,10,-7.076,1,0.0311,0.048,0,0.24,0.392,97.631,4,"rvbLCK50SF",2369292,60046,0.285102463297438,-1.25490664298355,0.533949869648301,TRUE,FALSE,TRUE,TRUE,0,-0.182085251931418,1.57184031301165,0.442543681653302,-0.664934934508828,-0.378458935792148,0.697041375694256,-0.403001382601489,-0.623583066848237,0.99970136160855,0.826400870791029,Inf
